,0
5888,1.4015045571563536
5889,-0.07714868402208205
5890,-0.6164729113775972
5891,-0.642326003501161
5892,-0.3866676480570045
5893,-0.7306574015900184
5894,1.3576979288358655
5895,0.11100437532165465
5896,0.27545876688545307
5897,0.4449401485843905
5898,0.3968246715766388
5899,-0.8613591451036005
5900,-2.0427018268610233
5901,-1.4272546060305609
5902,-1.9400075998146307
5903,0.9260949186618823
5904,-1.0653113163006294
5905,-0.6983410364355588
5906,0.16773754970392765
5907,0.13183047731008585
5908,1.4503381756119804
5909,0.32429238534108
5910,1.2930651985269466
5911,-0.8311972042927729
5912,0.16773754970392765
5913,1.2298687511137905
5914,0.8758250173104987
5915,-1.1873953624396902
5916,-0.8319153457406544
5917,1.3476439485655876
5918,-0.009643387921655873
5919,-1.3777028461270588
5920,-1.8624483234439329
5921,-1.453107698154131
5922,2.6043914823500827
5923,1.6550084882568907
5924,1.7024058238167545
5925,-0.7105494410494624
5926,0.05786190817877031
5927,-0.6171910528254724
5928,0.005437582483754754
5929,-0.14680840446613377
5930,1.3907324354382002
5931,1.5243067447433023
5932,-0.18774246699511457
5933,-0.6136003455860901
5934,0.44134944134500825
5935,-0.548967615277171
5936,0.34009149719437215
5937,-0.8994206418410742
5938,-0.7723096055668743
5939,-0.24519378282526275
5940,-0.6746423686556206
5941,-0.004616397786516871
5942,0.4607392604376827
5943,0.018364128545539846
5944,-1.6103806752391587
5945,1.2923470570790714
5946,-1.5019413166097517
5947,-0.6645883883853425
5948,1.606893011249139
5949,0.08443314175020929
5950,0.747277698140542
5951,0.4715113821558359
5952,1.0244802970210112
5953,-1.2175573032505242
5954,-0.9173741780379983
5955,0.4607392604376827
5956,0.905268816673451
5957,-0.517369391570593
5958,-0.8096529608564665
5959,0.11890393124830075
5960,-0.7443020890996787
5961,-0.44699152967865974
5962,-1.9299536195443592
5963,-0.8620772865514821
5964,-1.6103806752391587
5965,-0.7522016450263184
5966,1.5831943434691944
5967,-2.127442517710492
5968,0.6079582572524386
5969,-1.0365856583855522
5970,1.7117416626391575
5971,-0.5927742435976588
5972,-0.7794910200456389
5973,0.09520526346836247
5974,-0.5647667271304632
5975,-0.8563321549684678
5976,-0.5460950494856639
5977,-1.3777028461270588
5978,-0.12454601958195222
5979,-0.8872122372271707
5980,-1.155078997285237
5981,-1.1823683723045577
5982,0.3738441452445821
5983,-1.5098408725363979
5984,-0.9733892109723897
5985,1.0611055108627283
5986,-0.7162945726324765
5987,0.8341728133336427
5988,1.2729572379864031
5989,-0.7055224509143233
5990,-0.8671042766866147
5991,-0.44699152967865974
5992,1.3052736031408627
5993,0.9512298693375709
5994,-0.8139618095437303
5995,0.4478127143758976
5996,1.3182001492026414
5997,-0.7751821713583814
5998,1.7146142284306582
5999,-0.5231145231536072
6000,-0.694032187748295
6001,-1.7023027805673983
6002,-0.605700789659444
6003,-0.06350399651242178
6004,0.16630126680817092
6005,1.6722438830059334
6006,-0.8455600332503147
6007,-0.8017534049298268
6008,-0.001743831995009781
6009,0.0794061516150703
6010,0.10310481939500857
6011,0.25319638200127154
6012,-0.7601012009529644
6013,1.1221475339322586
6014,-0.6394534377096539
6015,-0.7285029772463865
6016,-1.4006833724591157
6017,0.9304037673491398
6018,-0.034060197149469326
6019,-0.7206034213197403
6020,-0.8398149016672941
6021,0.18066409576570636
6022,0.7458414152447916
6023,0.1411663161324823
6024,0.6768998362486152
6025,-1.2067851815323711
6026,1.7016876823688794
6027,-0.8541777306248359
6028,1.0962944418086948
6029,-0.8412511845630508
6030,0.16199241812091347
6031,-0.6258087501999936
6032,1.7131779455349079
6033,1.040279408874297
6034,0.9505117278896957
6035,0.20436276354564464
6036,-0.6969047535398021
6037,0.5160361519241989
6038,-1.6053536851040198
6039,1.2973740472142103
6040,1.3497983729092258
6041,-0.7608193424008459
6042,0.21154417802441555
6043,-0.6552525495629461
6044,0.1670194082560461
6045,-0.7902631417637921
6046,-0.008207105025905517
6047,-0.7378388160687829
6048,1.3785240308242968
6049,-2.0470106755482873
6050,-0.750765362130568
6051,-1.198885625605725
6052,-0.7270666943506296
6053,-0.25452962164766557
6054,-1.6771678298917032
6055,0.08443314175020929
6056,-0.22724024662834502
6057,-0.743583947651797
6058,1.0496152476967
6059,-1.575191744293192
6060,-1.0645931748527542
6061,-0.8254520727097586
6062,-0.8850578128835388
6063,0.8758250173104987
6064,-0.514496825779086
6065,-0.7227578456633722
6066,-0.8872122372271707
6067,-0.6595613982502099
6068,1.3390262511910727
6069,-0.3866676480570045
6070,-0.6092914968988262
6071,-1.4552621224977567
6072,2.584283521809527
6073,0.8535626324263171
6074,-0.8599228622078501
6075,-0.6660246712810992
6076,-0.8527414477290792
6077,-1.395656382323983
6078,-0.9252737339646444
6079,-1.8430585043512584
6080,1.1480006260558289
6081,1.3497983729092258
6082,1.7059965310561434
6083,-0.017542943848301965
6084,-0.9001387832889558
6085,1.5393877151487065
6086,-0.665306529833224
6087,0.3522999018082757
6088,1.6722438830059334
6089,-0.7500472206826928
6090,-1.4933236192352304
6091,0.21226231947229074
6092,-1.5586744909920247
6093,-0.9633352307021181
6094,-0.39241277964001864
6095,-1.290089589486083
6096,0.8614621883529632
6097,-1.8229505438107088
6098,-0.8929573688101848
6099,-2.1899208236757794
6100,-0.7960082733468062
6101,0.3185472537580658
6102,1.723950067253061
6103,0.5131635861326919
6104,1.4840908236621904
6105,-1.2154028789068925
6106,1.6937881264422396
6107,-0.8893666615708026
6108,0.43632245120986923
6109,0.4607392604376827
6110,-0.8922392273623097
6111,-2.0348022709343776
6112,1.650699639569627
6113,1.3612886360752543
6114,-0.7155764311846013
6115,1.4532107414034938
6116,1.599711596770362
6117,1.7332859060754637
6118,-0.7443020890996787
6119,-0.6617158225938354
6120,-0.8994206418410742
6121,-0.8599228622078501
6122,-0.755792352265707
6123,-0.8613591451036005
6124,-0.900856924736831
6125,-0.7687188983274921
6126,1.9372380772724864
6127,1.615510708623654
6128,-0.32059863485233503
6129,0.1720463983911851
6130,-0.8175525167831126
6131,0.912450231152222
6132,1.370624474897657
6133,-1.1299440466095485
6134,-0.011079670817412606
6135,-0.7098312996015872
6136,0.06288889831390293
6137,-0.35076057566316265
6138,-0.6645883883853425
6139,-0.8017534049298268
6140,-0.4886437336555157
6141,-0.011079670817412606
6142,0.4298591781789735
6143,-0.6301175988872574
6144,1.4323846394150628
6145,-1.2204298690420314
6146,-0.6681790956247312
6147,-1.9974589156447788
6148,-0.7766184542541318
6149,-1.3030161355478682
6150,0.7997020238355576
6151,-0.5812839804316305
6152,-0.013952236608919697
6153,0.2718680596460708
6154,0.9426121719630497
6155,-0.74071138186029
6156,-1.1407161683276952
6157,-0.06494027940817214
6158,-0.007488963578023961
6159,1.5451328467317207
6160,-0.009643387921655873
6161,0.14403888192398936
6162,0.8298639646463852
6163,-2.1482686196989236
6164,0.407596793294792
6165,-2.124569951918985
6166,0.1332667602058362
6167,1.418739951905396
6168,0.8406360863645383
6169,-1.2125303131153853
6170,1.7268226330445744
6171,1.2427952971755691
6172,-0.6775149344471276
6173,-2.0620916459536978
6174,-0.9195286023816303
6175,-0.10731062483290968
6176,0.552661365765916
6177,1.2937833399748344
6178,0.917477221287361
6179,1.2392045899361934
6180,-1.7497001161272685
6181,-0.8031896878255771
6182,0.5411711025998877
6183,-0.8843396714356636
6184,-1.1486157242543413
6185,-0.12167345379044513
6186,0.11387694111316174
6187,-1.134971036744681
6188,1.404377122947867
6189,0.26037779648004244
6190,-0.7198852798718651
6191,1.3289722709207947
6192,-0.7249122700070042
6193,-0.12310973668620187
6194,1.5336425835656924
6195,1.3131731590675024
6196,0.8600259054572128
6197,-0.5525583225165597
6198,-0.3371158881535024
6199,-0.955435674775472
6200,-0.714140148288851
6201,-0.004616397786516871
6202,-0.694032187748295
6203,-0.750765362130568
6204,0.06432518120965966
6205,0.8664891784881021
6206,1.6191014158630426
6207,1.6837341461719617
6208,0.43488616831411253
6209,-0.743583947651797
6210,-0.7076768752579552
6211,-1.2541825170922412
6212,0.8765431587583802
6213,1.7289770573882
6214,-0.4965432895821618
6215,0.4506852801674047
6216,-1.9479071557412768
6217,0.04708978646061712
6218,-0.012515953713162963
6219,-0.7608193424008459
6220,0.06288889831390293
6221,0.26612292806305665
6222,1.3713426163455322
6223,-1.6132532410306657
6224,-0.6013919409721802
6225,1.3282541294729195
6226,2.4744078802843696
6227,1.4941448039324683
6228,-0.013952236608919697
6229,-1.1091179446211172
6230,1.4165855275617705
6231,-0.9066020563198451
6232,-1.572319178501685
6233,1.560931958585013
6234,0.08443314175020929
6235,-0.8276064970533906
6236,0.10310481939500857
6237,-0.844123750354558
6238,1.2779842281215423
6239,0.7458414152447916
6240,-0.008925246473780695
6241,-0.8311972042927729
6242,1.3749333235849082
6243,-0.8053441121692091
6244,1.311736876171752
6245,-0.8721312668217537
6246,1.145846201712197
6247,-0.885775954331414
6248,1.0711594911330062
6249,-0.008925246473780695
6250,-0.8283246385012658
6251,0.07294287858418093
6252,0.13111233586220428
6253,0.5045458887581706
6254,0.4549941288546685
6255,0.22159815829468718
6256,1.6578810540483915
6257,-0.0010256905471346034
6258,0.03200881605520012
6259,-1.0423307899685663
6260,-0.5855928291188943
6261,0.10095039505137665
6262,-0.9123471879028593
6263,1.3964775670212144
6264,-1.2125303131153853
6265,-0.3141353618214393
6266,-0.8721312668217537
6267,-0.8829033885399068
6268,0.0018468752443724866
6269,0.9440484548588
6270,1.7246682087009362
6271,0.720706464569103
6272,-0.80031712203407
6273,-0.10084735180201394
6274,-0.8477144575939403
6275,1.2277143267701522
6276,1.29593776431846
6277,1.7318496231797134
6278,-0.7414295233081715
6279,-0.5504038981729277
6280,-0.17194335514182238
6281,0.33147379981984454
6282,-1.981659803791493
6283,-2.1856119749885154
6284,-0.013952236608919697
6285,0.0032831581401292207
6286,-0.6473529936363
6287,-0.5166512501227114
6288,0.9512298693375709
6289,0.7278878790478676
6290,1.29593776431846
6291,0.3013118590090169
6292,0.4205233393565771
6293,-0.016824802400426785
6294,-0.7162945726324765
6295,0.22806143132558293
6296,-0.7299392601421367
6297,0.16127427667303193
6298,-1.1256351979222847
6299,0.1354211845494681
6300,-1.0301223853546628
6301,-0.9690803622851323
6302,0.4090330761905487
6303,0.6532011684686768
6304,1.1551820405345934
6305,-0.7364025331730325
6306,0.046371645012735566
6307,-0.017542943848301965
6308,-0.9669259379415004
6309,-1.4380267277487142
6310,-0.7522016450263184
6311,-0.8513051648333289
6312,-0.28038271377122936
6313,-0.9116290464549841
6314,0.8844427146850263
6315,-0.0003075490992594254
6316,-0.9676440793893756
6317,-0.7881087174201665
6318,0.10741366808227239
6319,-0.6746423686556206
6320,-0.6049826482115688
6321,1.3569797873879903
6322,-1.929235478096484
6323,0.8844427146850263
6324,1.3562616459401153
6325,0.4528397045110366
6326,1.207606366229609
6327,-0.8311972042927729
6328,-1.2642364973625193
6329,-1.471061234351049
6330,-1.6082262508955267
6331,0.0090282897231434
6332,0.45786669464617563
6333,-0.6617158225938354
6334,0.5576883559010549
6335,-0.7809273029413956
6336,-0.019697368191933875
6337,-0.6868507732695305
6338,-0.8879303786750459
6339,0.9699015469823702
6340,-0.5755388488486164
6341,0.5813870236809933
6342,-0.8635135694472325
6343,-0.8943936517059352
6344,-0.7371206746209077
6345,1.185343981345421
6346,0.503827747310289
6347,-0.8706949839260033
6348,-0.5295777961844965
6349,0.309211414935663
6350,-1.1213263492350207
6351,0.08012429306295185
6352,-1.0918825498720748
6353,-0.5403499179026497
6354,1.20257937609447
6355,-0.5475313323814206
6356,-0.7615374838487211
6357,0.9526661522333213
6358,-2.1224155275753533
6359,1.4036589814999918
6360,-0.7457383719954289
6361,-0.024724358327072878
6362,-0.8548958720727111
6363,-0.8376604773236686
6364,-0.6875689147174056
6365,-0.9697985037330075
6366,0.5009551815187819
6367,-0.1841517597557323
6368,0.03847208908608948
6369,2.802598521964091
6370,0.06145261541815257
6371,-0.9439454116094437
6372,1.3138913005153776
6373,-0.7873905759722849
6374,-0.8534595891769544
6375,1.3368718268474344
6376,0.45786669464617563
6377,-1.906973093212296
6378,1.6894792777549759
6379,0.13685746744521846
6380,-0.7615374838487211
6381,0.15481100364214256
6382,0.407596793294792
6383,-2.1489867611467988
6384,0.26109593792791763
6385,1.1594908892218572
6386,0.22016187539893683
6387,0.6187303789705854
6388,-0.6114459212424581
6389,0.11890393124830075
6390,-0.792417566107424
6391,1.2650576820597508
6392,-2.0089491788108136
6393,-0.9015750661847062
6394,-0.8161162338873622
6395,0.08227871740657738
6396,0.2869490300514814
6397,1.3727788992412826
6398,-0.795290131898931
6399,-0.8807489641962749
6400,1.6679350343186696
6401,0.6180122375227102
6402,0.837763520573025
6403,1.7160505113264213
6404,0.006873865379511488
6405,-1.9565248531158044
6406,0.06647960555329158
6407,-0.01826108529617714
6408,-0.8606410036557253
6409,1.649263356673864
6410,1.0330979943955325
6411,-0.8678224181344962
6412,-0.5080335527481902
6413,1.3390262511910727
6414,1.3936050012297139
6415,0.8004201652834327
6416,0.26109593792791763
6417,1.0790590470596524
6418,-0.7701551812232424
6419,-0.6179091942733476
6420,0.5102910203411848
6421,-0.950408684640333
6422,0.5124454446848167
6423,1.7282589159403248
6424,-0.9094746221113522
6425,1.409404113083006
6426,-0.8943936517059352
6427,1.1946798201678175
6428,-1.888301415567503
6429,-0.6308357403351326
6430,-0.7112675824973439
6431,-1.3396413493895851
6432,0.4628936847813146
6433,-0.5130605428833291
6434,-1.2908077309339583
6435,0.006155723931636311
6436,-0.9590263820148544
6437,1.150873191847336
6438,1.3907324354382002
6439,1.1207112510365083
6440,1.4532107414034938
6441,-0.7601012009529644
6442,-0.5726662830571093
6443,0.33147379981984454
6444,-0.6315538817830078
6445,0.526090132194477
6446,-0.12957300971709124
6447,0.4607392604376827
6448,1.081213471403278
6449,0.5102910203411848
6450,0.0004105923486221308
6451,1.5020443598591207
6452,-0.026160641222823234
6453,-0.12167345379044513
6454,-1.3547223197950022
6455,1.0266347213646367
6456,0.12177649703980784
6457,1.3483620900134756
6458,-0.6645883883853425
6459,-0.007488963578023961
6460,-0.735684391725151
6461,0.09017827333322347
6462,1.300964754453599
6463,0.9102958068085901
6464,1.3864235867509365
6465,-0.8082166779607162
6466,0.9325581916927717
6467,-0.5475313323814206
6468,-1.636951908810604
6469,1.3196364320983918
6470,-1.8035607247180343
6471,1.6822978632762113
6472,1.3483620900134756
6473,-1.530666974524829
6474,-0.5504038981729277
6475,1.5968390309788612
6476,-0.7601012009529644
6477,-0.792417566107424
6478,0.3551724675997828
6479,1.4481837512683549
6480,-0.662433964041717
6481,0.4837197867697394
6482,-0.017542943848301965
6483,-0.7335299673815254
6484,-2.11020712296145
6485,-0.9999604445438351
6486,1.4065315472914925
6487,-1.9371350340231237
6488,0.37097157945307496
6489,-2.0290571393513632
6490,0.1562472865378929
6491,-1.1507701485979733
6492,-2.159758882864952
6493,0.560560921692562
6494,0.282640181364224
6495,-0.8347879115321615
6496,0.2704317767503141
6497,-1.8581394747566755
6498,-1.0365856583855522
6499,1.359852353179504
6500,0.9426121719630497
6501,-0.8606410036557253
6502,-1.4466444251232353
6503,-0.19420574002601032
6504,-0.6207817600648546
6505,0.4478127143758976
6506,-1.4653161027680346
6507,-0.9338914313391656
6508,1.0733139154766382
6509,-0.652379983771439
6510,-0.5812839804316305
6511,-0.7708733226711176
6512,0.1153132240089121
6513,0.9253767772140007
6514,1.6176651329672922
6515,1.7246682087009362
6516,-0.06350399651242178
6517,-0.5963649508370475
6518,1.3282541294729195
6519,1.3620067775231295
6520,-1.12635333937016
6521,-0.852023306281204
6522,-1.3511316125556134
6523,-0.04698674321125442
6524,-0.8283246385012658
6525,-0.7543560693699503
6526,-0.011079670817412606
6527,-0.8563321549684678
6528,0.9864188002835376
6529,-0.7723096055668743
6530,0.4549941288546685
6531,0.8463812179475526
6532,1.3892961525424499
6533,-0.8742856911653856
6534,0.15983799377728156
6535,-1.4322815961657
6536,-0.8240157898140084
6537,-0.8656679937908643
6538,1.715332369878546
6539,-0.6832600660301418
6540,1.3519527972528513
6541,0.05929819107452066
6542,-0.7837998687329026
6543,-0.5949286679412908
6544,-0.7601012009529644
6545,0.0815605759587022
6546,-1.0193502636365095
6547,1.4481837512683549
6548,-0.007488963578023961
6549,-0.9159378951422416
6550,0.09520526346836247
6551,-0.7687188983274921
6552,-0.5532764639644349
6553,-2.165504014447966
6554,0.9828280930441489
6555,1.2054519418859706
6556,1.3785240308242968
6557,-0.6351445890223965
6558,-0.39815791122303285
6559,0.9914457904186765
6560,-0.4434008224392775
6561,-0.8232976483661267
6562,1.0359705601870397
6563,-1.1715962505864044
6564,-1.5105590139842793
6565,-0.7680007568796106
6566,2.73868393310306
6567,1.6830160047240865
6568,0.4111875005341806
6569,-0.026160641222823234
6570,0.1203402141440511
6571,1.4352572052065633
6572,2.039214162871004
6573,0.8729524515189916
6574,-0.8850578128835388
6575,0.024827401576429205
6576,0.6201666618663422
6577,0.4916193426963855
6578,0.12895791151857236
6579,1.4582377315386328
6580,-0.6516618423235638
6581,0.03057253315944976
6582,-0.9647715135978685
6583,-1.2412559710304563
6584,-0.6293994574393823
6585,-1.631924918675465
6586,1.562368241480776
